,x,y,z
1661,5.463781382542955,24.353259446523438,0.08614325009001977
1662,6.47018926015513,24.35378195737094,0.08724124213151419
1663,7.477199349966044,24.355215030708038,0.09008900685665322
1664,8.485765198021058,24.359138304648358,0.09677094924574488
1665,9.497675752312933,24.368458465939344,0.11019182190612194
1666,10.51751560773698,24.387109601056576,0.132636204855926
1667,11.558956865988236,24.420890522079578,0.1590654161239354
1668,12.631287919228548,24.467222927466516,0.19570980238126082
1669,13.794923938124052,24.558882713545596,0.23819604456144036
1670,15.079591178174663,24.6732440677975,0.27213183153920023
1671,16.420417748440748,24.72572254719788,0.2646322884420634
1672,17.688096688548615,24.56890135266515,0.2957262627689538
1673,18.703266730135613,24.15093553407021,0.44867845983266136
1674,19.52034164397757,23.434155534969683,0.7386879857785935
1675,20.39713243032416,22.49938191168968,1.0555789323301534
1676,21.51094430763028,21.307843368883486,1.1015496224512176
1677,22.879218761312167,20.257686732125933,0.5404777725600538
1678,23.15262391029449,20.0768481240131,-0.12275144547841758
1679,23.208721171720686,20.113887509709436,-0.09626581648716881
1680,23.688308885898557,20.50039881393576,0.7494472390508866
1681,25.78998651966714,22.078246308012858,0.9952139294676199
1682,27.798990335189494,22.94459276332246,0.25846338331194735
1683,28.783397935046693,23.21817334866277,-0.37053785264938116
1684,29.415451298686754,23.334836608975806,-0.5925139847231541
1685,29.7886375570573,23.387373083961933,-0.6679780488956862
1686,30.230590795594413,23.43072537883642,-0.6366164228880272
1687,30.816363974061602,23.459527063724195,-0.38209812331438403
1688,32.09760073524114,23.50191296158302,0.12061183213722594
1689,33.872324870291926,23.603998459272596,-0.05521167357077885
1690,34.885032614614666,23.7689905002809,-0.607695228130182
1691,35.19726001721589,23.74539686795703,-0.7620437030672034
1692,35.57093513621965,23.825493066565567,-0.7451891233344891
1693,35.93615559642467,23.861869000983482,-0.7078801378615206
1694,36.41461530933188,23.91018038238169,-0.41418149035436275
1695,37.53586967963575,23.893571379360786,0.29641288597730936
1696,39.67721269701344,23.535844856602544,0.5693059682127899
1697,41.34855409769775,23.55639501393959,0.5315291286280776
1698,42.596343131444655,24.113830400745247,0.519115006177187
1699,43.53833633514346,24.62926867120271,0.4164510525886623
1700,44.43938120157948,24.928318499804313,0.33066543569362644
1701,45.50642464544455,24.949745314099395,0.3617147852157469
1702,46.929170809330415,24.793591727201267,0.390733111547833
1703,48.452264950138485,24.540529600970135,0.21420154583869647
1704,49.499439181258566,24.308104592310414,-0.0362908861005381
1705,50.24303803418553,24.061150491050697,-0.10573593495732254
1706,50.94264234457788,23.82196938427417,-0.10525501861480124
1707,51.57460564523495,23.585087666012097,-0.07924797827060086
1708,52.288872254302284,23.3631958302862,-0.032289249280724186
1709,53.048978490586016,23.3261698789904,0.07947292329858231
1710,54.04947381282729,23.43224223676252,0.3715537566924049
1711,55.71089737841434,23.665702277371484,0.6511231132176946
1712,57.46527270632891,23.90224357332246,0.49665110994305817
1713,58.51522997911434,23.89919207927112,0.25706577535030434
1714,59.116246620384054,23.87944710013398,0.130874074996023
1715,59.57925693877418,23.874364278155046,0.08323532098933649
1716,60.16782005155603,23.970331612416363,0.15341588948755766
1717,61.13388607857074,24.244023260795373,0.3278830802702693
1718,62.668457590508666,24.636960917330455,0.3065901181045398
1719,63.919592927866226,24.812901058933214,0.026161905923595758
1720,64.77924995351616,24.816095754732235,-0.13493999986638447
1721,65.49835966123185,24.776286863036876,-0.12525816805340662
1722,66.2871256291172,24.603286254660116,-0.026628411740653002
1723,67.29712219774127,24.428968298564214,0.06754954783309142
1724,68.46239133860477,24.326852736190588,0.0772607724055893
1725,4.1747816726817796e-07,25.36764734401833,0.06474756711167425
1726,1.0061211151076386,25.367649539766038,0.0854643552430513
1727,2.012255558538664,25.36766384783338,0.08550138498152238
1728,3.018440718685425,25.367733293255625,0.08563592678778753
1729,4.0247535618392565,25.367983924184948,0.08601874950622972
1730,5.031307979326689,25.368680710172523,0.08695500305158892
1731,6.038395743788605,25.370347113081728,0.08921854039785397
1732,7.047161164233015,25.37443013389341,0.09489360673400826
1733,8.060455577176146,25.385099337716724,0.10836796445496329
1734,9.081971982279848,25.410716828860426,0.1359058514266773
1735,10.113745158977299,25.460283525422568,0.17442635371649548
1736,11.156771623476446,25.530164180631,0.21437608970665956
1737,12.214424646926743,25.594403934137276,0.2481377421532749
1738,13.362426085435239,25.637748550613814,0.25918767824688743
1739,14.602056443792607,25.661174062385506,0.23388644130470346
1740,15.91740357508186,25.632864172152754,0.15369913781767053
1741,17.07188030797228,25.60430470368136,0.015470084567934065
1742,17.985093002972068,25.424378408145525,-0.045815412042541526
1743,18.687609473272165,25.098474842393742,0.03314848371909668
1744,19.240421330010747,24.70633244796075,0.2851086029242935
1745,19.876210758324888,24.278823536372574,0.7054180376115654
1746,20.813514766718686,23.538562199671162,1.1999734202316727
1747,22.160546268497182,22.742906521928145,1.4557123691968854
1748,23.758934026792847,21.620304468297054,1.3834183418313424
1749,25.022325217889996,22.215058163573254,1.338690985242527
1750,26.565423131249954,23.010023240288955,0.9547876734207047
1751,27.756989017455453,23.38657794015905,0.2245804574833177
1752,28.623933230449563,23.575795334659848,-0.21918636367941738
1753,29.29584524279155,23.623259940294258,-0.4278001249379451
1754,29.704304073052615,23.60878605747234,-0.5537565925737978
1755,30.057504098216874,23.643012366041837,-0.5751393656707786
1756,30.481181567407038,23.614219291740973,-0.4841759163426087
1757,31.324613206578448,23.639908968740976,-0.10842416591878122
1758,33.21606928734447,23.637996467354256,0.22648085166216617
1759,34.68299081241961,23.792509033468573,-0.32380040090157947
1760,35.170085986438956,23.810165442471394,-0.7144638909466098
1761,35.5276416836021,23.881096630893147,-0.7368021729158225
1762,35.839847551353316,23.924386932902234,-0.7094187014431088
1763,36.21718547790002,24.06608187386827,-0.542481824080395
1764,37.005655157636745,24.21558989014267,-0.09368263819982842
1765,38.73568486796095,24.40475232090612,0.6144229131272009
1766,41.148082040500654,24.822250891276294,0.6724634914703583
1767,42.63440903957417,25.34984214672461,0.2830967652877241
1768,43.51925566220547,25.55674052691135,-0.03953099265205969
1769,44.22463039650617,25.732930383247165,-0.17510621702770504
1770,44.998346160328985,25.797617060769753,-0.11371580975421315
1771,46.20550735197455,25.715301677193178,0.10331545380508257
1772,47.63001328729805,25.52364434806419,0.17056535078693802
1773,48.936031205011425,25.210912442228587,0.003610173429974365
1774,49.744644253443205,24.966830447537127,-0.14901649499868902
1775,50.40945733589995,24.811164757269463,-0.16170243626967945
1776,51.06881083303945,24.616476857490426,-0.11395230348784892
1777,51.81088937115889,24.525370873533912,0.011901499419165388
1778,52.70180213197185,24.52674841019868,0.1782301337946276
1779,53.74625383511534,24.68095896946629,0.3926015643712484
1780,55.27634717104561,24.970681100468266,0.6305966335281157
1781,57.10041967058072,25.24476099466842,0.5398827330189822
1782,58.22769059767688,25.411438395234214,0.23308783029528446
1783,58.906220366316646,25.44940021439466,0.1369957555106256
1784,59.41752418769921,25.453003548090937,0.12493455220558042
1785,59.930973782066694,25.44594199365467,0.15925001022124258
1786,60.78926335082551,25.469555707311493,0.29144065862820484
1787,62.20294148401615,25.549224169553327,0.31438164546909414
1788,63.519053031139684,25.627555261069645,0.062382514034735624
1789,64.40177975458309,25.611423396471594,-0.15441648923822593
1790,65.10511362307955,25.570116014785132,-0.22054256680116913
1791,65.78238767978917,25.49509002946792,-0.14882335343695688
1792,66.70633989164418,25.382597519679077,0.024462567679748266
1793,67.8938125034701,25.294665578165628,0.13117162537750154
1794,0.4330178159479575,26.38235633150036,0.1025653319127497
1795,1.43916512824994,26.382376233075295,0.08553926677668151
1796,2.445425875971285,26.382485017609856,0.08579621445057665
1797,3.452039575440313,26.382940813260088,0.08655395333743632
1798,4.4594035017550855,26.38438765014419,0.08837725856865734
1799,5.468069132683769,26.388026096424536,0.09251571307009106
1800,6.4798751906294525,26.396302240685717,0.10196722631482147
1801,7.50124858703826,26.416275907050274,0.12614762716966932
1802,8.544140186221616,26.466323545136248,0.171717209682267
1803,9.614488781187069,26.576536303345442,0.2320515031287765
1804,10.674029403053618,26.72346084727664,0.2895100876873961
1805,11.69979000242229,26.865101592337158,0.31197362165462134
1806,12.706652067528651,26.905230205629753,0.30162121899111166
1807,13.809272468986476,26.78762733606085,0.2739819813940881
1808,15.102478375691662,26.576930244424783,0.21207935024293897
1809,16.413175303825895,26.41983635887186,0.027211056787843097
1810,17.36153819622978,26.238205346393134,-0.15482441958350515
1811,18.101625296278677,26.07787531730278,-0.20441970512806726
1812,18.64154189910358,25.930587731804835,-0.18359075615156728
1813,19.118876496355877,25.84609777664335,-0.02157697564190651
1814,19.814216290114025,25.60024455262867,0.2766064539933897
1815,20.703312766138577,25.50786747264179,0.7866986257254761
1816,22.355303449890407,25.431981217092314,1.3586815562486532
1817,24.405953839226125,25.226398205989558,1.444538094224831
1818,26.169675609214934,24.894502339923896,1.030319237600622
1819,27.387770805465408,24.638437654948724,0.6133691481095433
1820,28.23207142838385,24.418091867161568,0.32774012433413957
1821,28.962974192114444,24.30191454595887,0.12076673972487066
1822,29.562946141206854,24.23362556752055,-0.06087800155634027
1823,29.910820035551982,24.251351787976333,-0.20724535650421147
1824,30.145463858116873,24.171422529041116,-0.23842293424092112
1825,30.648728173026512,24.12009825176349,-0.09998387640245214
1826,31.732259257372185,23.924686479046247,0.3010431847679447
1827,33.895958765178975,23.914576510513548,0.22960671195942225
1828,34.9647788158209,23.893412104851308,-0.441644446667061
1829,35.42073548186218,24.00617864388556,-0.6109675325778533
1830,35.80592790917387,24.083314763172446,-0.5696631739301941
1831,36.195704672572255,24.272894951854376,-0.405268226416679
1832,36.8551483488818,24.496088196556144,-0.04990865104434387
1833,38.10971213481342,24.95322714305473,0.543184082025947
1834,40.422330855150165,25.684185492555162,0.7192862662952435
1835,42.27101332769228,26.076627920870457,0.19464439870657932
1836,43.16284935757044,26.191071233969616,-0.18922094348291596
1837,43.90120120950005,26.25474549892368,-0.2913195405321208
1838,44.629338650636136,26.34799379387581,-0.29684836873507003
1839,45.40143943067931,26.34954309529884,-0.1024630021152599
1840,46.688331726711354,26.323588190742257,0.07405208194207996
1841,48.0387279721123,26.153187575250204,0.04346412244535153
1842,49.06059588256275,25.87810595057683,-0.09066725091092172
1843,49.811831522046525,25.702845205726668,-0.15461529976494867
1844,50.540255717198825,25.530139625880732,-0.11792429665910115
1845,51.3168640985014,25.49109726496194,0.0032103943015345435
1846,52.24207502535125,25.60080290767151,0.16646173228496372
1847,53.35642259835301,25.883778388057003,0.2994982088363633
1848,54.64029046381417,26.134105648008155,0.4484020863818234
1849,56.37042146871034,26.3356713803517,0.4873565350902142
1850,57.92311387705568,26.480700803176724,0.13642875834196813
1851,58.7016527829913,26.594141235324912,-0.1420355022370526
1852,59.12219498219488,26.753845056332455,-0.1984301548695939
1853,59.58724705399745,26.67983279404244,-0.17268653423051814
1854,60.16536740643819,26.657751861218387,0.0015158417386829288
1855,61.32106966531722,26.625926746198378,0.2121163095545582
1856,62.75970395725081,26.481144766200316,0.14168011065109942
1857,63.87819938607651,26.402089306040516,-0.1011669678093297
1858,64.65026256031899,26.33103794027929,-0.22723408111130147
1859,65.30286986475743,26.276629253243375,-0.2098088371709086
1860,66.0793052632431,26.25626914516905,-0.06492753247444283
1861,67.16058364761905,26.250828356623217,0.12151059003733744
1862,68.43222409453364,26.273225768457188,0.14463410521847297
1863,9.330352497432089e-06,27.39706642989757,0.06479509242507368
1864,1.0061767817356602,27.39709968909055,0.08558650854918592
1865,2.0125522035445362,27.397262106307185,0.08596279592293517
1866,3.0196822181971172,27.397956223855065,0.08707724498928777
1867,4.028690339129829,27.400355699666683,0.08974036115535171
1868,5.041003380621427,27.40690276309917,0.09480569336065141
1869,6.0592685752453805,27.421886244357815,0.10712138474307749
1870,7.093278292754382,27.451961214596224,0.13624221275517404
1871,8.1764779642097,27.533290153823486,0.1971303949786695
1872,9.31067563215517,27.69616744264728,0.2704146316633739
1873,10.440630826147162,27.96855575365908,0.30920318690374865
1874,11.448381514525177,28.273512549221035,0.26720882778781035
1875,12.272155675273012,28.383408339492803,0.2147959383731801
1876,13.10353568492654,28.208027980600548,0.2638848134134567
1877,14.214331246569285,27.771821214434656,0.35339376181180043
1878,15.606398928602792,27.321810758293935,0.2888714271198129
1879,16.851972036322653,26.997864752500693,0.025243516282013212
1880,17.672225600623918,26.918605296054473,-0.16396634698496962
1881,18.35340314592037,26.77811202439976,-0.22085854276179004
1882,18.860096734704832,26.699451370542047,-0.20786664911357242
1883,19.402325721031186,26.706983490803363,-0.053255297963662296
1884,20.21794293335178,26.804434178700646,0.22851717896281618
1885,21.58290696161081,26.994076234795656,0.5762767194585033
1886,23.422461685518115,27.092050253962544,0.790450435609808
1887,25.347407394560424,26.993071671563424,0.7526557711538104
1888,26.676856476041827,26.91684115225916,0.5930347260029111
1889,27.694575250068095,26.699157759107226,0.5511264265609185
1890,28.5592541492914,26.37320816686644,0.5145412159288255
1891,29.188671357609593,26.0371429476703,0.3968234838417352
1892,29.565794443330265,25.804066998377888,0.2720420496467017
1893,29.858899431030608,25.556046621089937,0.2547576211056691
1894,30.26518377308657,25.417924392790514,0.306613659019292
1895,30.94464416759237,25.194702533600555,0.49860846151163457
